2023-04-03 16:11:32 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-03 16:11:32 0 [Note] InnoDB: Uses event mutexes
2023-04-03 16:11:32 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-03 16:11:32 0 [Note] InnoDB: Number of pools: 1
2023-04-03 16:11:32 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-03 16:11:32 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-03 16:11:32 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-03 16:11:32 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2023-04-03 16:11:32 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 637730.
2023-04-03 16:11:32 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 304920
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 619973 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 619973 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 620017 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 620017 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 620077 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 620077 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 620121 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 620121 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 620165 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=405] log sequence number 620165 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 620209 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 620209 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 620253 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 620253 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 625415 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 625415 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 625459 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=410] log sequence number 625459 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 625503 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=411] log sequence number 625503 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 625547 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=412] log sequence number 625547 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 625591 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=413] log sequence number 625591 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 625635 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=414] log sequence number 625635 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 625695 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 625695 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 630753 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 630753 is in the future! Current system log sequence number 328697.
2023-04-06 16:18:46 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
